date,equity,ret_m,regime,n_picks,picks,weights,rebalance,crash_forced
2010-12-31,20.673893322329313,0.05561935239274829,recovery,3,"NFLX,JBL,AMZN","0.333,0.333,0.333",1,0
2011-01-31,21.023653548622924,0.016917966095715754,hold,3,"NFLX,JBL,AMZN","0.333,0.333,0.333",0,0
2011-02-28,22.02814583449504,0.04777914949696789,hold,3,"NFLX,JBL,AMZN","0.333,0.333,0.333",0,0
2011-03-31,22.29746823682742,0.012226285605510794,hold,3,"NFLX,JBL,AMZN","0.333,0.333,0.333",0,0
2011-04-29,24.227059589742886,0.0865385851174114,hold,3,"NFLX,JBL,AMZN","0.333,0.333,0.333",0,0
2011-05-31,23.78902914729665,-0.01808021484504411,hold,3,"NFLX,JBL,AMZN","0.333,0.333,0.333",0,0
2011-06-30,20.916034835852326,-0.11988960633817061,recovery,3,"LUV,KDP,NVDA","0.333,0.333,0.333",1,0
2011-07-29,19.8526781641845,-0.050839304868871074,hold,3,"LUV,KDP,NVDA","0.333,0.333,0.333",0,0
2011-08-31,19.117877570196733,-0.037012668412335116,hold,3,"LUV,KDP,NVDA","0.333,0.333,0.333",0,0
2011-09-30,20.47008826202079,0.07073016797283223,hold,3,"LUV,KDP,NVDA","0.333,0.333,0.333",0,0
2011-10-31,20.549451941670412,0.0038770560553404634,hold,3,"LUV,KDP,NVDA","0.333,0.333,0.333",0,0
2011-11-30,20.54142141559711,-0.00039079027976496317,hold,3,"LUV,KDP,NVDA","0.333,0.333,0.333",0,0
2011-12-30,25.06225629426193,0.2213051439006553,recovery,3,"NFLX,NVDA,BBBY","0.333,0.333,0.333",1,0
2012-01-31,24.113071906275938,-0.03787306205959232,hold,3,"NFLX,NVDA,BBBY","0.333,0.333,0.333",0,0
2012-02-29,23.143123580705662,-0.040225000337589724,hold,3,"NFLX,NVDA,BBBY","0.333,0.333,0.333",0,0
2012-03-30,20.763597394301005,-0.10281784903004446,hold,3,"NFLX,NVDA,BBBY","0.333,0.333,0.333",0,0
2012-04-30,19.72948504333924,-0.049804103370141475,hold,3,"NFLX,NVDA,BBBY","0.333,0.333,0.333",0,0
2012-05-31,21.245540932696326,0.07684214190217364,hold,3,"NFLX,NVDA,BBBY","0.333,0.333,0.333",0,0
2012-06-29,20.715190931528607,-0.023986872159373895,recovery,3,"NFLX,ORLY,FAST","0.333,0.333,0.333",1,0
2012-07-31,20.995359236539482,0.013524775414184618,hold,3,"NFLX,ORLY,FAST","0.333,0.333,0.333",0,0
2012-08-31,20.250795854007617,-0.03546323614392162,hold,3,"NFLX,ORLY,FAST","0.333,0.333,0.333",0,0
2012-09-28,23.808258950228872,0.17567028584297537,hold,3,"NFLX,ORLY,FAST","0.333,0.333,0.333",0,0
2012-10-31,24.303337299280347,0.02079439534349973,hold,3,"NFLX,ORLY,FAST","0.333,0.333,0.333",0,0
2012-11-30,26.02691524100978,0.07091939351804462,hold,3,"NFLX,ORLY,FAST","0.333,0.333,0.333",0,0
2012-12-31,33.5235975167942,0.289325083696078,recovery,3,"AMD,NVDA,NFLX","0.333,0.333,0.333",1,0
2013-01-31,35.03078277935128,0.04495893562145392,hold,3,"AMD,NVDA,NFLX","0.333,0.333,0.333",0,0
2013-02-28,35.54345598264931,0.014634934267019412,hold,3,"AMD,NVDA,NFLX","0.333,0.333,0.333",0,0
2013-03-28,39.3428748713684,0.10689503267700802,hold,3,"AMD,NVDA,NFLX","0.333,0.333,0.333",0,0
2013-04-30,46.18495329411904,0.17390895924918637,hold,3,"AMD,NVDA,NFLX","0.333,0.333,0.333",0,0
2013-05-31,45.003817132601384,-0.025574046897825012,hold,3,"AMD,NVDA,NFLX","0.333,0.333,0.333",0,0
2013-06-28,48.6405294618091,0.08189086576877172,bull,3,"CSX,KDP,NFLX","0.333,0.333,0.333",1,0
2013-07-31,50.535745901490664,0.03896372964380712,hold,3,"CSX,KDP,NFLX","0.333,0.333,0.333",0,0
2013-08-30,52.97883255012516,0.04834373382747348,hold,3,"CSX,KDP,NFLX","0.333,0.333,0.333",0,0
2013-09-30,54.95311047201328,0.037265410105444964,hold,3,"CSX,KDP,NFLX","0.333,0.333,0.333",0,0
2013-10-31,58.72186579854896,0.06858129219919307,hold,3,"CSX,KDP,NFLX","0.333,0.333,0.333",0,0
2013-11-29,60.26859647077363,0.026339944264218037,hold,3,"CSX,KDP,NFLX","0.333,0.333,0.333",0,0
2013-12-31,60.254764217336145,0.0007712611306900747,recovery,3,"ORLY,KDP,MNST","0.333,0.333,0.333",1,0
2014-01-31,66.88049990366261,0.10996202163247613,hold,3,"ORLY,KDP,MNST","0.333,0.333,0.333",0,0
2014-02-28,66.3332484451911,-0.008182526435355403,hold,3,"ORLY,KDP,MNST","0.333,0.333,0.333",0,0
2014-03-31,65.98985693908291,-0.005176762998301165,hold,3,"ORLY,KDP,MNST","0.333,0.333,0.333",0,0
2014-04-30,67.56560661769427,0.023878664869147543,hold,3,"ORLY,KDP,MNST","0.333,0.333,0.333",0,0
2014-05-30,69.010276228723,0.021381730785058783,hold,3,"ORLY,KDP,MNST","0.333,0.333,0.333",0,0
2014-06-30,65.04576566031842,-0.056504623730874615,recovery,3,"NFLX,NVDA,MU","0.333,0.333,0.333",1,0
2014-07-31,71.84020476643309,0.10445628608011998,hold,3,"NFLX,NVDA,MU","0.333,0.333,0.333",0,0
2014-08-29,70.50180146202192,-0.018630282426986167,hold,3,"NFLX,NVDA,MU","0.333,0.333,0.333",0,0
2014-09-30,68.04521666773263,-0.03484428402319062,hold,3,"NFLX,NVDA,MU","0.333,0.333,0.333",0,0
2014-10-31,69.10175672902234,0.015527029129010383,hold,3,"NFLX,NVDA,MU","0.333,0.333,0.333",0,0
2014-11-30,67.15795640706435,-0.028129535542496753,hold,3,"NFLX,NVDA,MU","0.333,0.333,0.333",0,0
2014-12-31,64.40118226098048,-0.04008919630990715,recovery,3,"COL,NVDA,BBBY","0.333,0.333,0.333",1,0
2015-01-31,63.41989870760647,-0.015237042534365905,hold,3,"COL,NVDA,BBBY","0.333,0.333,0.333",0,0
2015-02-28,66.3257429495121,0.04581912461422947,hold,3,"COL,NVDA,BBBY","0.333,0.333,0.333",0,0
2015-03-31,66.99937695468695,0.01015644869123622,hold,3,"COL,NVDA,BBBY","0.333,0.333,0.333",0,0
2015-04-30,62.044639216756586,-0.07395199721456143,hold,3,"COL,NVDA,BBBY","0.333,0.333,0.333",0,0
2015-05-29,61.02694488030363,-0.016402615105836627,hold,3,"COL,NVDA,BBBY","0.333,0.333,0.333",0,0
2015-06-30,61.17055319946386,0.003356551840280539,normal,3,"NFLX,NVDA,COL","0.333,0.333,0.333",1,0
2015-07-31,63.981481371401436,0.04595230915718133,hold,3,"NFLX,NVDA,COL","0.333,0.333,0.333",0,0
2015-08-31,63.85797684618121,-0.0019303167506125804,hold,3,"NFLX,NVDA,COL","0.333,0.333,0.333",0,0
2015-09-30,68.12573436499582,0.06683201895190996,hold,3,"NFLX,NVDA,COL","0.333,0.333,0.333",0,0
2015-10-30,71.19750640607806,0.04508974574313836,hold,3,"NFLX,NVDA,COL","0.333,0.333,0.333",0,0
2015-11-30,67.0126364621321,-0.05877832181477519,hold,3,"NFLX,NVDA,COL","0.333,0.333,0.333",0,0
2015-12-31,66.46853203536631,-0.007126556794003834,normal,3,"NVDA,M,GME","0.333,0.333,0.333",1,0
2016-01-29,73.55297563668324,0.10658342202513922,hold,3,"NVDA,M,GME","0.333,0.333,0.333",0,0
2016-02-29,78.6087696098013,0.06873677005388981,hold,3,"NVDA,M,GME","0.333,0.333,0.333",0,0
2016-03-31,76.7444641351149,-0.023716253083980912,hold,3,"NVDA,M,GME","0.333,0.333,0.333",0,0
2016-04-29,77.8803655883335,0.014801086515097116,hold,3,"NVDA,M,GME","0.333,0.333,0.333",0,0
2016-05-31,76.71875131206414,-0.014915367531908029,hold,3,"NVDA,M,GME","0.333,0.333,0.333",0,0
2016-06-30,86.02676155995186,0.12244885326809124,normal,3,"COL,NVDA,CMG","0.333,0.333,0.333",1,0
2016-07-29,84.0431177360045,-0.023058450509786645,hold,3,"COL,NVDA,CMG","0.333,0.333,0.333",0,0
2016-08-31,87.0177978394333,0.03539469005389392,hold,3,"COL,NVDA,CMG","0.333,0.333,0.333",0,0
2016-09-30,75.55082902551327,-0.13177728118423634,hold,3,"COL,NVDA,CMG","0.333,0.333,0.333",0,0
2016-10-31,90.56552583998743,0.198736360780419,hold,3,"COL,NVDA,CMG","0.333,0.333,0.333",0,0
2016-11-30,88.84685889211205,-0.018977054811252857,hold,3,"COL,NVDA,CMG","0.333,0.333,0.333",0,0
2016-12-30,89.88990778272697,0.01275260366448239,recovery,3,"NVDA,COL,NAVI","0.333,0.333,0.333",1,0
2017-01-31,85.82507082404847,-0.04522017052797085,hold,3,"NVDA,COL,NAVI","0.333,0.333,0.333",0,0
2017-02-28,84.14525421632186,-0.019572563023809535,hold,3,"NVDA,COL,NAVI","0.333,0.333,0.333",0,0
2017-03-31,82.23095880627017,-0.022749891575945383,hold,3,"NVDA,COL,NAVI","0.333,0.333,0.333",0,0
2017-04-28,88.46959864494946,0.07586728805360343,hold,3,"NVDA,COL,NAVI","0.333,0.333,0.333",0,0
2017-05-31,95.01539652037373,0.07398923444531702,hold,3,"NVDA,COL,NAVI","0.333,0.333,0.333",0,0
2017-06-30,98.86283463206098,0.04153432025376569,bull,3,"NVDA,COL,EXC","0.333,0.333,0.333",1,0
2017-07-31,100.17977448553634,0.013320878956957142,hold,3,"NVDA,COL,EXC","0.333,0.333,0.333",0,0
2017-08-31,101.84217650432994,0.016594188071701023,hold,3,"NVDA,COL,EXC","0.333,0.333,0.333",0,0
2017-09-29,104.92948753095956,0.03031466070934148,hold,3,"NVDA,COL,EXC","0.333,0.333,0.333",0,0
2017-10-31,110.8921349555538,0.05682527919365814,hold,3,"NVDA,COL,EXC","0.333,0.333,0.333",0,0
2017-11-30,112.45453597542654,0.014089376315993576,hold,3,"NVDA,COL,EXC","0.333,0.333,0.333",0,0
2017-12-29,129.90306207063946,0.15631703103750288,recovery,3,"HPE,APH,NVDA","0.333,0.333,0.333",1,0
2018-01-31,134.39829583030482,0.034604525005121824,hold,3,"HPE,APH,NVDA","0.333,0.333,0.333",0,0
2018-02-28,127.61668514126117,-0.050459052677321904,hold,3,"HPE,APH,NVDA","0.333,0.333,0.333",0,0
2018-03-29,124.00425993962753,-0.028306840893375207,hold,3,"HPE,APH,NVDA","0.333,0.333,0.333",0,0
2018-04-30,126.2505591681012,0.01811469404008633,hold,3,"HPE,APH,NVDA","0.333,0.333,0.333",0,0
2018-05-31,122.45916319219174,-0.03003072620740843,hold,3,"HPE,APH,NVDA","0.333,0.333,0.333",0,0
2018-06-29,128.26637219399043,0.04847006637995799,bull,3,"NVDA,AMD,UA","0.333,0.333,0.333",1,0
2018-07-31,151.0270924521282,0.17744885014533957,hold,3,"NVDA,AMD,UA","0.333,0.333,0.333",0,0
2018-08-31,163.82896297626795,0.08476539087314819,hold,3,"NVDA,AMD,UA","0.333,0.333,0.333",0,0
2018-09-28,128.8108448825749,-0.2137480300034965,hold,3,"NVDA,AMD,UA","0.333,0.333,0.333",0,0
2018-10-31,131.88980353414505,0.023902945861250628,hold,3,"NVDA,AMD,UA","0.333,0.333,0.333",0,0
2018-11-30,105.84894745461482,-0.19744404329777093,hold,3,"NVDA,AMD,UA","0.333,0.333,0.333",0,0
2018-12-31,105.84894745461482,0.0,cash,0,,,1,0
2019-01-31,127.98574497051015,0.21034608194163945,normal,3,"COTY,IVZ,WDC","0.333,0.333,0.333",1,0
2019-02-28,128.39100073324659,0.0031664132816496444,hold,3,"COTY,IVZ,WDC","0.333,0.333,0.333",0,0
2019-03-29,134.48070314559814,0.0474309132071018,hold,3,"COTY,IVZ,WDC","0.333,0.333,0.333",0,0
2019-04-30,124.22129243530536,-0.07628909182000061,hold,3,"COTY,IVZ,WDC","0.333,0.333,0.333",0,0
2019-05-31,142.26196800872032,0.145230139050522,hold,3,"COTY,IVZ,WDC","0.333,0.333,0.333",0,0
2019-06-28,136.82946102578225,-0.038186642986726166,hold,3,"COTY,IVZ,WDC","0.333,0.333,0.333",0,0
2019-07-31,139.25208459054085,0.01872414772095351,normal,3,"COTY,CMG,KR","0.333,0.333,0.333",1,0
2019-08-30,148.80060917857816,0.06857006569139656,hold,3,"COTY,CMG,KR","0.333,0.333,0.333",0,0
2019-09-30,148.49887456569252,-0.0020277780753137024,hold,3,"COTY,CMG,KR","0.333,0.333,0.333",0,0
2019-10-31,156.39462969786214,0.053170471192202196,hold,3,"COTY,CMG,KR","0.333,0.333,0.333",0,0
2019-11-29,159.71607243823863,0.021237575400083527,hold,3,"COTY,CMG,KR","0.333,0.333,0.333",0,0
2019-12-31,153.00511368202746,-0.04201805525117874,hold,3,"COTY,CMG,KR","0.333,0.333,0.333",0,0
2020-01-31,153.94181291837035,0.007129141758209074,bull,3,"NVDA,AMD,KIM","0.333,0.333,0.333",1,0
2020-02-28,129.99830416776712,-0.15553609702712537,hold,3,"NVDA,AMD,KIM","0.333,0.333,0.333",0,0
2020-03-31,148.31116339450733,0.1408699855277103,hold,3,"NVDA,AMD,KIM","0.333,0.333,0.333",0,0
2020-04-30,161.160013969587,0.08663441295313533,hold,3,"NVDA,AMD,KIM","0.333,0.333,0.333",0,0
2020-05-29,172.12928308088865,0.0680644586775209,hold,3,"NVDA,AMD,KIM","0.333,0.333,0.333",0,0
2020-06-30,198.39393274782785,0.15258676035150073,hold,3,"NVDA,AMD,KIM","0.333,0.333,0.333",0,0
2020-07-31,197.0117944980316,-0.0059726082843512725,recovery,3,"COTY,FTI,DVN","0.333,0.333,0.333",1,0
2020-08-31,161.21369568034086,-0.18170535885377365,hold,3,"COTY,FTI,DVN","0.333,0.333,0.333",0,0
2020-09-30,155.54086271906417,-0.0351882818474986,hold,3,"COTY,FTI,DVN","0.333,0.333,0.333",0,0
2020-10-30,287.6807462728837,0.8495509234283266,hold,3,"COTY,FTI,DVN","0.333,0.333,0.333",0,0
2020-11-30,311.23074043094886,0.08186155821400179,hold,3,"COTY,FTI,DVN","0.333,0.333,0.333",0,0
2020-12-31,320.12723966634576,0.028584898853751588,hold,3,"COTY,FTI,DVN","0.333,0.333,0.333",0,0
2021-01-29,411.14120604322335,0.28559118940009093,bull,3,"APA,DVN,FTNT","0.333,0.333,0.333",1,0
2021-02-26,414.75295571620126,0.008784693968617141,hold,3,"APA,DVN,FTNT","0.333,0.333,0.333",0,0
2021-03-31,455.73122044599444,0.09880162194150324,hold,3,"APA,DVN,FTNT","0.333,0.333,0.333",0,0
2021-04-30,493.1136262801476,0.08202730942499288,hold,3,"APA,DVN,FTNT","0.333,0.333,0.333",0,0
2021-05-31,532.8425833676705,0.08056755070270978,hold,3,"APA,DVN,FTNT","0.333,0.333,0.333",0,0
2021-06-30,514.4196150834738,-0.03457487982240448,hold,3,"APA,DVN,FTNT","0.333,0.333,0.333",0,0
2021-07-30,536.1399281170969,0.04326621494542615,recovery,3,"ZTS,DHR,CTVA","0.333,0.333,0.333",1,0
2021-08-31,508.5989182729168,-0.051369070647103346,hold,3,"ZTS,DHR,CTVA","0.333,0.333,0.333",0,0
2021-09-30,536.4810235657492,0.054821401090496893,hold,3,"ZTS,DHR,CTVA","0.333,0.333,0.333",0,0
2021-10-29,555.1869781405784,0.03486787743301526,hold,3,"ZTS,DHR,CTVA","0.333,0.333,0.333",0,0
2021-11-30,587.2547951959873,0.05776039121596447,hold,3,"ZTS,DHR,CTVA","0.333,0.333,0.333",0,0
2021-12-31,529.6221225446745,-0.09813912653038222,hold,3,"ZTS,DHR,CTVA","0.333,0.333,0.333",0,0
2022-01-31,507.99725120810086,-0.03987062601945475,bull,3,"F,APA,PHM","0.333,0.333,0.333",1,0
2022-02-28,502.82174145746086,-0.010188066447863221,hold,3,"F,APA,PHM","0.333,0.333,0.333",0,0
2022-03-31,474.78544789769063,-0.0557579182604659,hold,3,"F,APA,PHM","0.333,0.333,0.333",0,0
2022-04-29,506.1941662076295,0.06615349827804114,hold,3,"F,APA,PHM","0.333,0.333,0.333",0,0
2022-05-31,410.79171605272745,-0.1884700704270268,hold,3,"F,APA,PHM","0.333,0.333,0.333",0,0
2022-06-30,477.8052221269141,0.16313256440055635,hold,3,"F,APA,PHM","0.333,0.333,0.333",0,0
2022-07-29,495.58282596062094,0.0382450460822266,normal,3,"NCLH,CCL,NFLX","0.333,0.333,0.333",1,0
2022-08-31,440.2048419622556,-0.11174314584251888,hold,3,"NCLH,CCL,NFLX","0.333,0.333,0.333",0,0
2022-09-30,589.1818398975686,0.3384265317737841,hold,3,"NCLH,CCL,NFLX","0.333,0.333,0.333",0,0
2022-10-31,611.9928574818858,0.03871643020817313,hold,3,"NCLH,CCL,NFLX","0.333,0.333,0.333",0,0
2022-11-30,514.3493864028375,-0.15955001743127126,hold,3,"NCLH,CCL,NFLX","0.333,0.333,0.333",0,0
2022-12-30,648.953286981608,0.26169740673774045,hold,3,"NCLH,CCL,NFLX","0.333,0.333,0.333",0,0
2023-01-31,696.6692209989499,0.07460213481637008,recovery,3,"WBD,NVDA,CCL","0.333,0.333,0.333",1,0
2023-02-28,724.330627019632,0.03970522191438082,hold,3,"WBD,NVDA,CCL","0.333,0.333,0.333",0,0
2023-03-31,677.9024055081215,-0.06409810627854631,hold,3,"WBD,NVDA,CCL","0.333,0.333,0.333",0,0
2023-04-28,770.9028524527149,0.13718854836469402,hold,3,"WBD,NVDA,CCL","0.333,0.333,0.333",0,0
2023-05-31,1003.8880022252008,0.30222374846741995,hold,3,"WBD,NVDA,CCL","0.333,0.333,0.333",0,0
